,CountryId,Country,Rank,Track,Duration,Artist,ArtistId
10369,208,The former Yugoslav Republic of Macedonia,20.0,Inertia Creeps,332,Massive Attack,10adbe5e-a2c0-4bf3-8249-2b4cbf6e6ca8
10370,208,The former Yugoslav Republic of Macedonia,21.0,Daydreaming,0,Radiohead,a74b1b7f-71a5-4011-9441-d0b5e4122711
10371,208,The former Yugoslav Republic of Macedonia,22.0,Unfinished Sympathy,310,Massive Attack,10adbe5e-a2c0-4bf3-8249-2b4cbf6e6ca8
10372,208,The former Yugoslav Republic of Macedonia,23.0,Come as You Are,208,Nirvana,9282c8b4-ca0b-4c6b-b7e3-4f7762dfc4d6
10373,208,The former Yugoslav Republic of Macedonia,24.0,"""Heroes""",129,David Bowie,5441c29d-3602-4898-b1a1-b77fa23b8e50
10374,208,The former Yugoslav Republic of Macedonia,25.0,Black Milk,381,Massive Attack,10adbe5e-a2c0-4bf3-8249-2b4cbf6e6ca8
10375,208,The former Yugoslav Republic of Macedonia,26.0,Wish You Were Here,344,Pink Floyd,83d91898-7763-47d7-b03b-b92132375c47
10376,208,The former Yugoslav Republic of Macedonia,27.0,No Surprises,0,Radiohead,a74b1b7f-71a5-4011-9441-d0b5e4122711
10377,208,The former Yugoslav Republic of Macedonia,28.0,Time,400,Pink Floyd,83d91898-7763-47d7-b03b-b92132375c47
10378,208,The former Yugoslav Republic of Macedonia,29.0,Riders on the Storm,435,The Doors,9efff43b-3b29-4082-824e-bc82f646f93d
10379,208,The former Yugoslav Republic of Macedonia,30.0,Eventually,0,Tame Impala,63aa26c3-d59b-4da4-84ac-716b54f1ef4d
10380,208,The former Yugoslav Republic of Macedonia,31.0,Seven Nation Army,449,The White Stripes,11ae9fbb-f3d7-4a47-936f-4c0a04d3b3b5
10381,208,The former Yugoslav Republic of Macedonia,32.0,Under the Bridge,265,Red Hot Chili Peppers,8bfac288-ccc5-448d-9573-c33ea2aa5c30
10382,208,The former Yugoslav Republic of Macedonia,33.0,Paranoid Android,385,Radiohead,a74b1b7f-71a5-4011-9441-d0b5e4122711
10383,208,The former Yugoslav Republic of Macedonia,34.0,Comfortably Numb,382,Pink Floyd,83d91898-7763-47d7-b03b-b92132375c47
10384,208,The former Yugoslav Republic of Macedonia,35.0,All I Need,239,Air,ef3f5cea-b32e-4325-b8d4-96ae70a9fc2e
10385,208,The former Yugoslav Republic of Macedonia,36.0,The Moment,0,Tame Impala,63aa26c3-d59b-4da4-84ac-716b54f1ef4d
10386,208,The former Yugoslav Republic of Macedonia,37.0,Bohemian Rhapsody,359,Queen,420ca290-76c5-41af-999e-564d7c71f1a7
10387,208,The former Yugoslav Republic of Macedonia,38.0,Even Flow,0,Pearl Jam,83b9cbe7-9857-49e2-ab8e-b57b01038103
10388,208,The former Yugoslav Republic of Macedonia,39.0,Can't Feel My Face,0,The Weeknd,c8b03190-306c-4120-bb0b-6f2ebfc06ea9
10389,208,The former Yugoslav Republic of Macedonia,40.0,Light My Fire,427,The Doors,9efff43b-3b29-4082-824e-bc82f646f93d
10390,208,The former Yugoslav Republic of Macedonia,41.0,True Love Waits,302,Radiohead,a74b1b7f-71a5-4011-9441-d0b5e4122711
10391,208,The former Yugoslav Republic of Macedonia,42.0,Dissolved Girl,368,Massive Attack,10adbe5e-a2c0-4bf3-8249-2b4cbf6e6ca8
10392,208,The former Yugoslav Republic of Macedonia,43.0,Feel Good Inc.,221,Gorillaz,e21857d5-3256-4547-afb3-4b6ded592596
10393,208,The former Yugoslav Republic of Macedonia,44.0,Lonely Boy,193,The Black Keys,d15721d8-56b4-453d-b506-fc915b14cba2
10394,208,The former Yugoslav Republic of Macedonia,45.0,Africa,236,Toto,aab5c954-cabe-432e-899e-1c4f99757327
10395,208,The former Yugoslav Republic of Macedonia,46.0,Alive,0,Pearl Jam,83b9cbe7-9857-49e2-ab8e-b57b01038103
10396,208,The former Yugoslav Republic of Macedonia,47.0,People Are Strange,132,The Doors,9efff43b-3b29-4082-824e-bc82f646f93d
10397,208,The former Yugoslav Republic of Macedonia,48.0,Decks Dark,0,Radiohead,a74b1b7f-71a5-4011-9441-d0b5e4122711
10398,208,The former Yugoslav Republic of Macedonia,49.0,Everlong,323,Foo Fighters,67f66c07-6e61-4026-ade5-7e782fad3a5d
10399,208,The former Yugoslav Republic of Macedonia,50.0,Nothing Else Matters,357,Metallica,65f4f0c5-ef9e-490c-aee3-909e7ae6b2ab
10400,209,Timor-Leste,1.0,Do I Wanna Know?,272,Arctic Monkeys,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a
10401,209,Timor-Leste,2.0,The Scientist,309,Coldplay,cc197bad-dc9c-440d-a5b5-d52ba2e14234
10402,209,Timor-Leste,3.0,Set Fire to the Rain,239,Adele,cc2c9c3c-b7bc-4b8b-84d8-4fbd8779e493
10403,209,Timor-Leste,4.0,Demons,175,Imagine Dragons,012151a8-0f9a-44c9-997f-ebd68b5389f9
10404,209,Timor-Leste,5.0,Let Her Go,0,Passenger,fd4ad65b-79e2-44c1-be13-79d4dab6e164
10405,209,Timor-Leste,6.0,Boulevard of Broken Dreams,263,Green Day,084308bd-1654-436f-ba03-df6697104e19
10406,209,Timor-Leste,7.0,Stressed Out,0,Twenty One Pilots,a6c6897a-7415-4f8d-b5a5-3a5e05f3be67
10407,209,Timor-Leste,8.0,Here Without You,235,3 Doors Down,2386cd66-e923-4e8e-bf14-2eebe2e9b973
10408,209,Timor-Leste,9.0,Wake Me Up When September Ends,285,Green Day,084308bd-1654-436f-ba03-df6697104e19
10409,209,Timor-Leste,10.0,November Rain,587,Guns N' Roses,eeb1195b-f213-4ce1-b28c-8565211f8e43
10410,209,Timor-Leste,11.0,21 Guns,317,Green Day,084308bd-1654-436f-ba03-df6697104e19
10411,209,Timor-Leste,12.0,Faded,0,Alan Walker,
10412,209,Timor-Leste,13.0,Cryin',311,Aerosmith,3d2b98e5-556f-4451-a3ff-c50ea18d57cb
10413,209,Timor-Leste,14.0,Yellow Ledbetter,301,Pearl Jam,83b9cbe7-9857-49e2-ab8e-b57b01038103
10414,209,Timor-Leste,15.0,Always,354,Bon Jovi,5dcdb5eb-cb72-4e6e-9e63-b7bace604965
10415,209,Timor-Leste,16.0,Way Down We Go,0,Kaleo,ce8bf7a1-edc8-44ca-b405-84d9b7db0b17
10416,209,Timor-Leste,17.0,Panda,0,Desiigner,
10417,209,Timor-Leste,18.0,Heaven,238,Bryan Adams,4dbf5678-7a31-406a-abbe-232f8ac2cd63
10418,209,Timor-Leste,19.0,My Sacrifice,295,Creed,f4b5b380-abbb-4790-a96d-a5317416908e
10419,209,Timor-Leste,20.0,I Want to Know What Love Is,304,Foreigner,160629ab-ec18-4931-8c95-02cb92d06186
10420,209,Timor-Leste,21.0,Right Here Waiting,245,Richard Marx,e33c460f-011a-469a-b934-08932a3729c4
10421,209,Timor-Leste,22.0,I'll Be There For You,346,Bon Jovi,5dcdb5eb-cb72-4e6e-9e63-b7bace604965
10422,209,Timor-Leste,23.0,One Call Away,0,Charlie Puth,525f1f1c-03f0-4bc8-8dfd-e7521f87631b
10423,209,Timor-Leste,24.0,Spirits,0,The Strumbellas,2a9b17db-4f22-4ffa-a547-4fdfda1ce946
10424,209,Timor-Leste,25.0,I'll Stand By You,238,The Pretenders,e9c832b0-384b-4ee6-aec0-111372784aac
10425,209,Timor-Leste,26.0,Blaze Of Glory,318,Bon Jovi,5dcdb5eb-cb72-4e6e-9e63-b7bace604965
10426,209,Timor-Leste,27.0,All For Love,269,"Bryan Adams, Rod Stewart & Sting",4dbf5678-7a31-406a-abbe-232f8ac2cd63
10427,209,Timor-Leste,28.0,Yellow,267,Coldplay,cc197bad-dc9c-440d-a5b5-d52ba2e14234
10428,209,Timor-Leste,29.0,Someone Like You,283,Adele,cc2c9c3c-b7bc-4b8b-84d8-4fbd8779e493
10429,209,Timor-Leste,30.0,Clocks,310,Coldplay,cc197bad-dc9c-440d-a5b5-d52ba2e14234
10430,209,Timor-Leste,31.0,I'm Yours,242,Jason Mraz,82eb8936-7bf6-4577-8320-a2639465206d
10431,209,Timor-Leste,32.0,Iris,289,Goo Goo Dolls,e2c00c56-8365-4160-9f40-a64682917633
10432,209,Timor-Leste,33.0,A-Punk,136,Vampire Weekend,af37c51c-0790-4a29-b995-456f98a6b8c9
10433,209,Timor-Leste,34.0,Sweet Disposition,233,The Temper Trap,bb6eaced-69dd-4636-829f-9f987acc4fc3
10434,209,Timor-Leste,35.0,We Found Love (feat. Calvin Harris),215,Rihanna,db36a76f-4cdf-43ac-8cd0-5e48092d2bae
10435,209,Timor-Leste,36.0,Don't Panic,141,Coldplay,cc197bad-dc9c-440d-a5b5-d52ba2e14234
10436,209,Timor-Leste,37.0,Halo,262,Beyoncé,859d0860-d480-4efd-970c-c05d5f1776b8
10437,209,Timor-Leste,38.0,Roar,222,Katy Perry,122d63fc-8671-43e4-9752-34e846d62a9c
10438,209,Timor-Leste,39.0,Kryptonite,234,3 Doors Down,2386cd66-e923-4e8e-bf14-2eebe2e9b973
10439,209,Timor-Leste,40.0,Thinking Out Loud,280,Ed Sheeran,b8a7c51f-362c-4dcb-a259-bc6e0095f0a6
10440,209,Timor-Leste,41.0,Wrecking Ball,223,Miley Cyrus,7e9bd05a-117f-4cce-87bc-e011527a8b18
10441,209,Timor-Leste,42.0,The Reason,231,Hoobastank,2fa0d3ac-b64c-401a-b0a1-4915ba6cc157
10442,209,Timor-Leste,43.0,We Can't Stop,232,Miley Cyrus,7e9bd05a-117f-4cce-87bc-e011527a8b18
10443,209,Timor-Leste,44.0,Sorry,0,Justin Bieber,e0140a67-e4d1-4f13-8a01-364355bee46e
10444,209,Timor-Leste,45.0,"Hey, Soul Sister",405,Train,e273f427-3287-472d-84fe-1a9f2f91e5e2
10445,209,Timor-Leste,46.0,All of Me,0,John Legend,75a72702-a5ef-4513-bca5-c5b944903546
10446,209,Timor-Leste,47.0,Rude Boy,224,Rihanna,db36a76f-4cdf-43ac-8cd0-5e48092d2bae
10447,209,Timor-Leste,48.0,Photograph,258,Ed Sheeran,b8a7c51f-362c-4dcb-a259-bc6e0095f0a6
10448,209,Timor-Leste,49.0,Not Afraid,248,Eminem,b95ce3ff-3d05-4e87-9e01-c97b66af13d4
10449,209,Timor-Leste,50.0,I'm Not the Only One,239,Sam Smith,5a85c140-dcf9-4dd2-b2c8-aff0471549f3
10450,210,Togo,1.0,Trap Queen,250,Fetty Wap,
10451,210,Togo,2.0,Post To Be (feat. Chris Brown & Jhene Aiko),226,Omarion,3ca09fae-fdee-4771-bab9-244708515a98
10452,210,Togo,3.0,Misery Business,211,Paramore,728ea90d-279b-4201-a8c4-597830883150
10453,210,Togo,4.0,All I Need,261,Radiohead,a74b1b7f-71a5-4011-9441-d0b5e4122711
10454,210,Togo,5.0,Reckoner,324,Radiohead,a74b1b7f-71a5-4011-9441-d0b5e4122711
10455,210,Togo,6.0,Jigsaw Falling Into Place,245,Radiohead,a74b1b7f-71a5-4011-9441-d0b5e4122711
10456,210,Togo,7.0,Idioteque,254,Radiohead,a74b1b7f-71a5-4011-9441-d0b5e4122711
10457,210,Togo,8.0,House of Cards,352,Radiohead,a74b1b7f-71a5-4011-9441-d0b5e4122711
10458,210,Togo,9.0,HUMBLE.,0,Kendrick Lamar,381086ea-f511-4aba-bdf9-71c753dc5077
10459,210,Togo,10.0,Thinking Out Loud,280,Ed Sheeran,b8a7c51f-362c-4dcb-a259-bc6e0095f0a6
10460,210,Togo,11.0,Into You,0,Ariana Grande,f4fdbb4c-e4b7-47a0-b83b-d91bbfcfa387
10461,210,Togo,12.0,Oblivion,252,Grimes,7e5a2a59-6d9f-4a17-b7c2-e1eedb7bd222
10462,210,Togo,13.0,Genesis,253,Grimes,7e5a2a59-6d9f-4a17-b7c2-e1eedb7bd222
10463,210,Togo,14.0,Stay with Me,172,Sam Smith,5a85c140-dcf9-4dd2-b2c8-aff0471549f3
10464,210,Togo,15.0,Can't Feel My Face,0,The Weeknd,c8b03190-306c-4120-bb0b-6f2ebfc06ea9
10465,210,Togo,16.0,Let It Happen,0,Tame Impala,63aa26c3-d59b-4da4-84ac-716b54f1ef4d
10466,210,Togo,17.0,Faust Arp,0,Radiohead,a74b1b7f-71a5-4011-9441-d0b5e4122711
10467,210,Togo,18.0,We Can't Stop,232,Miley Cyrus,7e9bd05a-117f-4cce-87bc-e011527a8b18
10468,210,Togo,19.0,Black Dog,399,Led Zeppelin,d6e0e274-8e19-44ce-b5b2-52c12f8a674a
10469,210,Togo,20.0,The Hills,0,The Weeknd,c8b03190-306c-4120-bb0b-6f2ebfc06ea9
10470,210,Togo,21.0,Starships,210,Nicki Minaj,1036b808-f58c-4a3e-b461-a2c4492ecf1b
10471,210,Togo,22.0,Redbone,0,Childish Gambino,7fb57fba-a6ef-44c2-abab-2fa3bdee607e
10472,210,Togo,23.0,Feel It Still,0,Portugal. The Man,3599a39e-4e10-4cb5-90d4-c8a015ebc73b
10473,210,Togo,24.0,My Girls,342,Animal Collective,0c751690-c784-4a4f-b1e4-c1de27d47581
10474,210,Togo,25.0,Pink + White,0,Frank Ocean,e520459c-dff4-491d-a6e4-c97be35e0044
10475,210,Togo,26.0,DNA.,0,Kendrick Lamar,381086ea-f511-4aba-bdf9-71c753dc5077
10476,210,Togo,27.0,I Follow Rivers,217,Lykke Li,cc7d4686-ea02-45fd-956e-94c1a322558c
10477,210,Togo,28.0,Go Your Own Way,207,Fleetwood Mac,bd13909f-1c29-4c27-a874-d4aaf27c5b1a
10478,210,Togo,29.0,I'm Not the Only One,239,Sam Smith,5a85c140-dcf9-4dd2-b2c8-aff0471549f3
10479,210,Togo,30.0,Ivy,0,Frank Ocean,e520459c-dff4-491d-a6e4-c97be35e0044
10480,210,Togo,31.0,Hotline Bling,0,Drake,b49b81cc-d5b7-4bdd-aadb-385df8de69a6
10481,210,Togo,32.0,One Dance,0,Drake,b49b81cc-d5b7-4bdd-aadb-385df8de69a6
10482,210,Togo,33.0,Thunder,0,Imagine Dragons,012151a8-0f9a-44c9-997f-ebd68b5389f9
10483,210,Togo,34.0,Backseat Freestyle,212,Kendrick Lamar,381086ea-f511-4aba-bdf9-71c753dc5077
10484,210,Togo,35.0,Perfect Illusion,0,Lady Gaga,650e7db6-b795-4eb5-a702-5ea2fc46c848
10485,210,Togo,36.0,Needed Me,0,Rihanna,db36a76f-4cdf-43ac-8cd0-5e48092d2bae
10486,210,Togo,37.0,Love On The Brain,0,Rihanna,db36a76f-4cdf-43ac-8cd0-5e48092d2bae
10487,210,Togo,38.0,Brooklyn Baby,349,Lana Del Rey,b7539c32-53e7-4908-bda3-81449c367da6
10488,210,Togo,39.0,Nikes,0,Frank Ocean,e520459c-dff4-491d-a6e4-c97be35e0044
10489,210,Togo,40.0,Work,0,Rihanna,db36a76f-4cdf-43ac-8cd0-5e48092d2bae
10490,210,Togo,41.0,Crazy in Love,247,Beyoncé,859d0860-d480-4efd-970c-c05d5f1776b8
10491,210,Togo,42.0,Bitch Better Have My Money,0,Rihanna,db36a76f-4cdf-43ac-8cd0-5e48092d2bae
10492,210,Togo,43.0,Don't,219,Ed Sheeran,b8a7c51f-362c-4dcb-a259-bc6e0095f0a6
10493,210,Togo,44.0,Gold Digger,207,Kanye West,164f0d73-1234-4e2c-8743-d77bf2191051
10494,210,Togo,45.0,Passionfruit,0,Drake,b49b81cc-d5b7-4bdd-aadb-385df8de69a6
10495,210,Togo,46.0,Alright,0,Kendrick Lamar,381086ea-f511-4aba-bdf9-71c753dc5077
10496,210,Togo,47.0,"Bitch, Don’t Kill My Vibe",310,Kendrick Lamar,381086ea-f511-4aba-bdf9-71c753dc5077
10497,210,Togo,48.0,Love,0,Lana Del Rey,b7539c32-53e7-4908-bda3-81449c367da6
10498,210,Togo,49.0,Boom Clap,169,Charli XCX,260b6184-8828-48eb-945c-bc4cb6fc34ca
10499,210,Togo,50.0,The Cure,0,Lady Gaga,650e7db6-b795-4eb5-a702-5ea2fc46c848
10500,211,Tokelau,,,,,
10501,211,Tokelau,,,,,
10502,211,Tokelau,,,,,
10503,211,Tokelau,,,,,
10504,211,Tokelau,,,,,
10505,211,Tokelau,,,,,
10506,211,Tokelau,,,,,
10507,211,Tokelau,,,,,
10508,211,Tokelau,,,,,
10509,211,Tokelau,,,,,
10510,211,Tokelau,,,,,
10511,211,Tokelau,,,,,
10512,211,Tokelau,,,,,
10513,211,Tokelau,,,,,
10514,211,Tokelau,,,,,
10515,211,Tokelau,,,,,
10516,211,Tokelau,,,,,
10517,211,Tokelau,,,,,
10518,211,Tokelau,,,,,
10519,211,Tokelau,,,,,
10520,211,Tokelau,,,,,
10521,211,Tokelau,,,,,
10522,211,Tokelau,,,,,
10523,211,Tokelau,,,,,
10524,211,Tokelau,,,,,
10525,211,Tokelau,,,,,
10526,211,Tokelau,,,,,
10527,211,Tokelau,,,,,
10528,211,Tokelau,,,,,
10529,211,Tokelau,,,,,
10530,211,Tokelau,,,,,
10531,211,Tokelau,,,,,
10532,211,Tokelau,,,,,
10533,211,Tokelau,,,,,
10534,211,Tokelau,,,,,
10535,211,Tokelau,,,,,
10536,211,Tokelau,,,,,
10537,211,Tokelau,,,,,
10538,211,Tokelau,,,,,
10539,211,Tokelau,,,,,
10540,211,Tokelau,,,,,
10541,211,Tokelau,,,,,
10542,211,Tokelau,,,,,
10543,211,Tokelau,,,,,
10544,211,Tokelau,,,,,
10545,211,Tokelau,,,,,
10546,211,Tokelau,,,,,
10547,211,Tokelau,,,,,
10548,211,Tokelau,,,,,
10549,211,Tokelau,,,,,
10550,212,Tonga,1.0,Creep,239,Radiohead,a74b1b7f-71a5-4011-9441-d0b5e4122711
10551,212,Tonga,2.0,Kids,288,MGMT,c485632c-b784-4ee9-8ea1-c5fb365681fc
10552,212,Tonga,3.0,Wonderwall,259,Oasis,ecf9f3a3-35e9-4c58-acaa-e707fba45060
10553,212,Tonga,4.0,Intro,127,The xx,c5c2ea1c-4bde-4f4d-bd0b-47b200bf99d6
10554,212,Tonga,5.0,Karma Police,0,Radiohead,a74b1b7f-71a5-4011-9441-d0b5e4122711
10555,212,Tonga,6.0,Skinny Love,239,Bon Iver,437a0e49-c6ae-42f6-a6c1-84f25ed366bc
10556,212,Tonga,7.0,Feel Good Inc.,221,Gorillaz,e21857d5-3256-4547-afb3-4b6ded592596
10557,212,Tonga,8.0,Crystalised,201,The xx,c5c2ea1c-4bde-4f4d-bd0b-47b200bf99d6
10558,212,Tonga,9.0,Midnight City,244,M83,6d7b7cd4-254b-4c25-83f6-dd20f98ceacd
10559,212,Tonga,10.0,Electric Feel,229,MGMT,c485632c-b784-4ee9-8ea1-c5fb365681fc
10560,212,Tonga,11.0,Time to Pretend,261,MGMT,c485632c-b784-4ee9-8ea1-c5fb365681fc
10561,212,Tonga,12.0,Royals,223,Lorde,8e494408-8620-4c6a-82c2-c2ca4a1e4f12
10562,212,Tonga,13.0,Fluorescent Adolescent,182,Arctic Monkeys,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a
10563,212,Tonga,14.0,Where Is My Mind?,0,Pixies,b6b2bb8d-54a9-491f-9607-7b546023b433
10564,212,Tonga,15.0,Islands,160,The xx,c5c2ea1c-4bde-4f4d-bd0b-47b200bf99d6
10565,212,Tonga,16.0,No Surprises,0,Radiohead,a74b1b7f-71a5-4011-9441-d0b5e4122711
10566,212,Tonga,17.0,Paranoid Android,385,Radiohead,a74b1b7f-71a5-4011-9441-d0b5e4122711
10567,212,Tonga,18.0,Breezeblocks,227,alt-J,fc7bbf00-fbaa-4736-986b-b3ac0266ca9b
10568,212,Tonga,19.0,Paper Planes,203,M.I.A.,b22d45dd-deae-4663-a782-542db02e25cf
10569,212,Tonga,20.0,Lithium,254,Nirvana,9282c8b4-ca0b-4c6b-b7e3-4f7762dfc4d6
10570,212,Tonga,21.0,A-Punk,136,Vampire Weekend,af37c51c-0790-4a29-b995-456f98a6b8c9
10571,212,Tonga,22.0,VCR,162,The xx,c5c2ea1c-4bde-4f4d-bd0b-47b200bf99d6
10572,212,Tonga,23.0,Losing My Religion,301,R.E.M.,ea4dfa26-f633-4da6-a52a-f49ea4897b58
10573,212,Tonga,24.0,The Less I Know the Better,0,Tame Impala,63aa26c3-d59b-4da4-84ac-716b54f1ef4d
10574,212,Tonga,25.0,1901,200,Phoenix,ec5bae34-cd8d-47cb-aa66-60bc0fdce77b
10575,212,Tonga,26.0,All I Need,261,Radiohead,a74b1b7f-71a5-4011-9441-d0b5e4122711
10576,212,Tonga,27.0,Fake Plastic Trees,285,Radiohead,a74b1b7f-71a5-4011-9441-d0b5e4122711
10577,212,Tonga,28.0,Reckoner,324,Radiohead,a74b1b7f-71a5-4011-9441-d0b5e4122711
10578,212,Tonga,29.0,Hurt,218,Johnny Cash,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86
10579,212,Tonga,30.0,When the Sun Goes Down,214,Arctic Monkeys,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a
10580,212,Tonga,31.0,Stronger,314,Kanye West,164f0d73-1234-4e2c-8743-d77bf2191051
10581,212,Tonga,32.0,15 Step,0,Radiohead,a74b1b7f-71a5-4011-9441-d0b5e4122711
10582,212,Tonga,33.0,Someday,0,The Strokes,f181961b-20f7-459e-89de-920ef03c7ed0
10583,212,Tonga,34.0,Bitter Sweet Symphony,275,The Verve,d4d17620-fd97-4574-92a8-a2cb7e72ce42
10584,212,Tonga,35.0,Float On,211,Modest Mouse,a96ac800-bfcb-412a-8a63-0a98df600700
10585,212,Tonga,36.0,Jigsaw Falling Into Place,245,Radiohead,a74b1b7f-71a5-4011-9441-d0b5e4122711
10586,212,Tonga,37.0,High and Dry,256,Radiohead,a74b1b7f-71a5-4011-9441-d0b5e4122711
10587,212,Tonga,38.0,Team,192,Lorde,8e494408-8620-4c6a-82c2-c2ca4a1e4f12
10588,212,Tonga,39.0,Everything in Its Right Place,314,Radiohead,a74b1b7f-71a5-4011-9441-d0b5e4122711
10589,212,Tonga,40.0,Nude,0,Radiohead,a74b1b7f-71a5-4011-9441-d0b5e4122711
10590,212,Tonga,41.0,Friday I'm in Love,214,The Cure,69ee3720-a7cb-4402-b48d-a02c366f2bcf
10591,212,Tonga,42.0,Last Nite,0,The Strokes,f181961b-20f7-459e-89de-920ef03c7ed0
10592,212,Tonga,43.0,There Is a Light That Never Goes Out,242,The Smiths,40f5d9e4-2de7-4f2d-ad41-e31a9a9fea27
10593,212,Tonga,44.0,Closer,237,Kings of Leon,6ffb8ea9-2370-44d8-b678-e9237bbd347b
10594,212,Tonga,45.0,Holocene,337,Bon Iver,437a0e49-c6ae-42f6-a6c1-84f25ed366bc
10595,212,Tonga,46.0,Flume,0,Bon Iver,437a0e49-c6ae-42f6-a6c1-84f25ed366bc
10596,212,Tonga,47.0,Halo,262,Beyoncé,859d0860-d480-4efd-970c-c05d5f1776b8
10597,212,Tonga,48.0,You Only Live Once,186,The Strokes,f181961b-20f7-459e-89de-920ef03c7ed0
10598,212,Tonga,49.0,Thinkin Bout You,203,Frank Ocean,e520459c-dff4-491d-a6e4-c97be35e0044
10599,212,Tonga,50.0,Don't Look Back in Anger,243,Oasis,ecf9f3a3-35e9-4c58-acaa-e707fba45060
10600,213,Trinidad and Tobago,1.0,Sorry,0,Justin Bieber,e0140a67-e4d1-4f13-8a01-364355bee46e
10601,213,Trinidad and Tobago,2.0,Hotline Bling,0,Drake,b49b81cc-d5b7-4bdd-aadb-385df8de69a6
10602,213,Trinidad and Tobago,3.0,HUMBLE.,0,Kendrick Lamar,381086ea-f511-4aba-bdf9-71c753dc5077
10603,213,Trinidad and Tobago,4.0,Hello,0,Adele,cc2c9c3c-b7bc-4b8b-84d8-4fbd8779e493
10604,213,Trinidad and Tobago,5.0,Can't Feel My Face,0,The Weeknd,c8b03190-306c-4120-bb0b-6f2ebfc06ea9
10605,213,Trinidad and Tobago,6.0,Shut Up and Dance,199,Walk the Moon,d4aad415-9cd0-4845-9b05-0416fdcc9fc4
10606,213,Trinidad and Tobago,7.0,Royals,223,Lorde,8e494408-8620-4c6a-82c2-c2ca4a1e4f12
10607,213,Trinidad and Tobago,8.0,Lean On (feat. MØ & DJ Snake),0,Major Lazer,75be165a-ad83-4d12-bd28-f589a15c479f
10608,213,Trinidad and Tobago,9.0,Feel It Still,0,Portugal. The Man,3599a39e-4e10-4cb5-90d4-c8a015ebc73b
10609,213,Trinidad and Tobago,10.0,Love Yourself,0,Justin Bieber,e0140a67-e4d1-4f13-8a01-364355bee46e
10610,213,Trinidad and Tobago,11.0,Shape of You,0,Ed Sheeran,b8a7c51f-362c-4dcb-a259-bc6e0095f0a6
10611,213,Trinidad and Tobago,12.0,The Hills,0,The Weeknd,c8b03190-306c-4120-bb0b-6f2ebfc06ea9
10612,213,Trinidad and Tobago,13.0,What Do You Mean?,0,Justin Bieber,e0140a67-e4d1-4f13-8a01-364355bee46e
10613,213,Trinidad and Tobago,14.0,Needed Me,0,Rihanna,db36a76f-4cdf-43ac-8cd0-5e48092d2bae
10614,213,Trinidad and Tobago,15.0,Trap Queen,250,Fetty Wap,
10615,213,Trinidad and Tobago,16.0,Stressed Out,0,Twenty One Pilots,a6c6897a-7415-4f8d-b5a5-3a5e05f3be67
10616,213,Trinidad and Tobago,17.0,Redbone,0,Childish Gambino,7fb57fba-a6ef-44c2-abab-2fa3bdee607e
10617,213,Trinidad and Tobago,18.0,Gold,0,Kiiara,
10618,213,Trinidad and Tobago,19.0,Do I Wanna Know?,272,Arctic Monkeys,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a
10619,213,Trinidad and Tobago,20.0,The Scientist,309,Coldplay,cc197bad-dc9c-440d-a5b5-d52ba2e14234
10620,213,Trinidad and Tobago,21.0,Pompeii,213,Bastille,fefe1208-5d8c-48a7-9b6c-2f5ffb62b063
10621,213,Trinidad and Tobago,22.0,Into You,0,Ariana Grande,f4fdbb4c-e4b7-47a0-b83b-d91bbfcfa387
10622,213,Trinidad and Tobago,23.0,New Rules,0,Dua Lipa,
10623,213,Trinidad and Tobago,24.0,God's Plan,0,Drake,b49b81cc-d5b7-4bdd-aadb-385df8de69a6
10624,213,Trinidad and Tobago,25.0,Work,0,Rihanna,db36a76f-4cdf-43ac-8cd0-5e48092d2bae
10625,213,Trinidad and Tobago,26.0,24K Magic,0,Bruno Mars,afb680f2-b6eb-4cd7-a70b-a63b25c763d5
10626,213,Trinidad and Tobago,27.0,Controlla,0,Drake,b49b81cc-d5b7-4bdd-aadb-385df8de69a6
10627,213,Trinidad and Tobago,28.0,Radioactive,187,Imagine Dragons,012151a8-0f9a-44c9-997f-ebd68b5389f9
10628,213,Trinidad and Tobago,29.0,Paradise,332,Coldplay,cc197bad-dc9c-440d-a5b5-d52ba2e14234
10629,213,Trinidad and Tobago,30.0,Take on Me,227,a-ha,7364dea6-ca9a-48e3-be01-b44ad0d19897
10630,213,Trinidad and Tobago,31.0,DNA.,0,Kendrick Lamar,381086ea-f511-4aba-bdf9-71c753dc5077
10631,213,Trinidad and Tobago,32.0,Heathens,0,Twenty One Pilots,a6c6897a-7415-4f8d-b5a5-3a5e05f3be67
10632,213,Trinidad and Tobago,33.0,Love On The Brain,0,Rihanna,db36a76f-4cdf-43ac-8cd0-5e48092d2bae
10633,213,Trinidad and Tobago,34.0,Bitch Better Have My Money,0,Rihanna,db36a76f-4cdf-43ac-8cd0-5e48092d2bae
10634,213,Trinidad and Tobago,35.0,Passionfruit,0,Drake,b49b81cc-d5b7-4bdd-aadb-385df8de69a6
10635,213,Trinidad and Tobago,36.0,Cake By The Ocean,0,DNCE,
10636,213,Trinidad and Tobago,37.0,PILLOWTALK,0,Zayn,
10637,213,Trinidad and Tobago,38.0,Stitches,0,Shawn Mendes,b7d92248-97e3-4450-8057-6fe06738f735
